VT("/CLK") X,VT("/CLK") Y
1.795125878323463e-08,0.002929818076134066
1.795286844202201e-08,0.00265170649064713
1.795412654270832e-08,0.002459670661708516
1.795572397933253e-08,0.002231463287421829
1.795718944425574e-08,0.002053394715433934
1.795898775335649e-08,0.001842848123295212
1.796106804981599e-08,0.001632885787555155
1.796334381799284e-08,0.001418037502704828
1.796455943299387e-08,0.001317884574396088
1.796587979398158e-08,0.001206740215460316
1.796614912142145e-08,0.001189516212372154
1.79666877763012e-08,0.001143766975745557
1.796670055782422e-08,0.001145734875360094
1.796672612087027e-08,0.00114185128225648
1.79667389023933e-08,0.001142414643212395
1.796676446543935e-08,0.001139108351303255
1.796677724696238e-08,0.001139375669902601
1.796680281000843e-08,0.001136243232582808
1.796685393610053e-08,0.001133478474224484
1.796695618828474e-08,0.001124521059739837
1.796716069265316e-08,0.001110008313584558
1.796756970138998e-08,0.001077952857480039
1.796795519995112e-08,0.00104994824372839
1.796867791118808e-08,0.0009945459334844923
1.796889715657004e-08,0.000979031316168713
1.796933564733397e-08,0.0009446114714625262
1.797001684564936e-08,0.0008926411813380905
1.797065716584226e-08,0.0008393737494223289
1.797159376213181e-08,0.0007565956255775237
1.797237143951885e-08,0.0006750866243694651
1.797327547977546e-08,0.0005621621242206266
1.797441143690865e-08,0.000369245715437357
1.797545258965842e-08,0.0001245088113368586
1.797714317067876e-08,-0.0005398219951913696
1.797847263261777e-08,-0.001281366773595687
1.798009518629923e-08,-0.002632374898724492
1.798193590136279e-08,-0.004999528151510921
1.798443859840946e-08,-0.008794273318029833
1.798702097242727e-08,-0.01360589941000158
1.798927920152116e-08,-0.01861478365519957
1.799162869018929e-08,-0.02145837345100606
1.799414108988071e-08,-0.005630442623030596
1.799663932024637e-08,0.07139578808650532
1.799861272700544e-08,0.2254257267018731
1.800024005189826e-08,0.3974462402342427
1.800104508759749e-08,0.4933004327316989
1.800265515899596e-08,0.6848513809206029
1.800402131642732e-08,0.8375075025250673
1.80053395466061e-08,0.9440912139906594
1.800651986337433e-08,0.9939435642376677
1.800799673814655e-08,1.025160688814639
1.800922456519314e-08,1.040593384973785
1.801063487231763e-08,1.052646339820967
1.801261052334167e-08,1.063763925470554
1.801442384101534e-08,1.070527239616391
1.801719054978623e-08,1.077393192500476
1.801957338411384e-08,1.081311550458487
1.802191514370263e-08,1.08410832309736
1.802445655027318e-08,1.086402239130764
1.802698779070801e-08,1.088180930086621
1.802974326729592e-08,1.089769660330188
1.803218132164415e-08,1.090945774214209
1.803401396863429e-08,1.09173304945622
1.803534235520253e-08,1.092247542151857
1.803681770354887e-08,1.092786710464678
1.803816780558269e-08,1.093238434111889
1.803941867133251e-08,1.093631058542762
1.804079644081169e-08,1.094016003201662
1.804196703885967e-08,1.094326853701552
1.80433115921476e-08,1.094652412484156
1.804457782604876e-08,1.094946411423536
1.804635685001054e-08,1.095316070660784
1.804768142962995e-08,1.095575629717322
1.804891738002695e-08,1.095796278410635
1.804974922375751e-08,1.095946681238702
1.805062040184668e-08,1.096091890659113
1.805155381984035e-08,1.096253747218904
1.805248080806088e-08,1.096404938509753
1.805352293721378e-08,1.096585032814984
1.805492809353111e-08,1.09682803034623
1.805643852418258e-08,1.097137519806949
1.805804824026171e-08,1.097564738729165
1.805966519938821e-08,1.098226602141159
1.806092339579249e-08,1.09898418472083
1.806204964487824e-08,1.099916011745973
1.806352582484258e-08,1.10173975242513
1.80647810179089e-08,1.103729276145649
1.806625930379895e-08,1.106514623222082
1.806779441747768e-08,1.109634043763974
1.806939412909837e-08,1.112935480075195
1.807066575004207e-08,1.115558502890749
1.807170932542123e-08,1.117637177779115
1.807302866877406e-08,1.1200886425404
1.807403875600276e-08,1.121704385191108
1.807524572156278e-08,1.123130738566222
1.807638654893023e-08,1.123498288374875
1.807741794442095e-08,1.122252307716456
1.807853386928395e-08,1.117678927086643
1.807975503900666e-08,1.106205738391003
1.808118154846123e-08,1.080560592900558
1.808244208905414e-08,1.026401046946971
1.808374941826142e-08,0.935345851916915
1.80851203070877e-08,0.8100685211255272
1.80866464527898e-08,0.6447823026032992
1.808806286664087e-08,0.4810654229395116
1.808927518402832e-08,0.3432127687636379
1.809069014347858e-08,0.2020867631629082
1.809198027823469e-08,0.119749390128978
1.809314237608895e-08,0.08178756975373822
1.809421269641942e-08,0.06140287014157469
1.809532685236389e-08,0.04830274843848092
1.80961243969638e-08,0.04175149890864392
1.809695969209667e-08,0.03647254925140733
1.80977819514522e-08,0.03238604685951375
1.809899605719441e-08,0.02768694725150323
1.810015887496284e-08,0.02420580028914548
1.810155348186508e-08,0.02087486197933583
1.810348346357206e-08,0.01732539150355996
1.810491338107718e-08,0.01529505978873435
1.810640422232452e-08,0.01356315959500251
1.810771543812902e-08,0.0122964325879818
1.810912327465518e-08,0.01113052967333169
1.811045781605811e-08,0.01016163898610443
1.811170157093455e-08,0.009346486307797481
1.811323601348814e-08,0.008434315810215273
1.811473430208496e-08,0.007627041547278758
1.811607004745475e-08,0.006969770005897501
1.811817540036349e-08,0.00603770263003008
1.812022925563055e-08,0.005240504283299407
1.812213460419079e-08,0.004593455913020764
1.812406098583598e-08,0.00402662297374602
1.812567740883642e-08,0.003613641635663957
1.812726895288334e-08,0.00326200955559461
1.812846600611932e-08,0.003026643133586953
1.812972038523698e-08,0.002805585775116708
1.813087906870053e-08,0.002626762009884695
1.813164657313696e-08,0.002525787338218657
1.813249354251516e-08,0.00243012876401647
1.813326235783122e-08,0.002357222190368063
1.81343139596648e-08,0.002275099157820496
1.813538620235074e-08,0.002193589864036239
1.813657837989886e-08,0.002097604390683285
1.81378311586356e-08,0.001987766492050036
1.81389008998508e-08,0.001882540878306479
1.813976329270961e-08,0.001792023482863717
1.814095842794889e-08,0.001660486749682499
1.814192258018198e-08,0.001554266488029584
1.814324333601015e-08,0.001411172824044022
1.814478244605243e-08,0.001254151587393069
1.814634827662102e-08,0.001103042147591716
1.814766234175537e-08,0.0009815147286130774
1.81486913971147e-08,0.0008842588492839133
1.814994654519438e-08,0.0007560004050138964
1.815109877459063e-08,0.0006130370167178123
1.815214838406367e-08,0.0004454524516261866
1.815298036815694e-08,0.0002714060072130483
1.815386905619414e-08,3.084256913543492e-05
1.815469885735841e-08,-0.0002975724325707761
1.815563905113765e-08,-0.0007514654731189645
1.815684955300035e-08,-0.001469965288758617
1.815818986730242e-08,-0.002645574027505141
1.815954194287884e-08,-0.004327621029678263
1.816128019796728e-08,-0.006808004641255465
1.816313904598981e-08,-0.009813734736436489
1.81651904298197e-08,-0.01375148414242809
1.816753953957594e-08,-0.01897232061368291
1.816994319998578e-08,-0.02126487089157632
1.81725029250261e-08,-0.001676309768289759
1.817465824042053e-08,0.06533865846208631
1.817663246303403e-08,0.2164028877642842
1.817820288396872e-08,0.380586818605404
1.818006027652213e-08,0.5986096006336411
1.818170974320458e-08,0.7912971743368754
1.818311431541212e-08,0.9212585124344626
1.818441110976799e-08,0.9865913375495627
1.818566800443524e-08,1.017547366291913
1.818702232405319e-08,1.037087182984611
1.818832009565359e-08,1.049416157188802
1.819020185343423e-08,1.061257693310757
1.81919481701082e-08,1.068556103793263
1.819428691716214e-08,1.075196393998866
1.81963655222859e-08,1.079252907971043
1.819813720182737e-08,1.081864487950774
1.820008844494992e-08,1.0841332718421
1.820057044012322e-08,1.084609424462402
1.820153443046984e-08,1.08549878713071
1.820279822858081e-08,1.086533585601049
1.820400013913705e-08,1.0874155152278
1.820556894207243e-08,1.088434891477016
1.820671010399015e-08,1.089106506875755
1.820812129742976e-08,1.089858214051522
1.820919101207327e-08,1.09038613711577
1.821034969492107e-08,1.090914702819676
1.821197497430691e-08,1.091606229064388
1.821336741246455e-08,1.092147394290015
1.821522179211468e-08,1.092818569570138
1.821717591920909e-08,1.093461605818894
1.821889972287611e-08,1.093970736042044
1.822054164372962e-08,1.094409406333066
1.822242125452794e-08,1.094878705829235
1.822399982351726e-08,1.095241870793009
1.822548765671791e-08,1.095567800655084
1.822668976471717e-08,1.095811008959791
1.822801844523713e-08,1.096070381852076
1.822919555499429e-08,1.096281926965607
1.823044163848519e-08,1.096499701671456
1.823175290271884e-08,1.096714885271546
1.823286896256515e-08,1.096905782115562
1.823399216623039e-08,1.097110301665443
1.823489225762682e-08,1.097307563877168
1.823581296895584e-08,1.09754949447041
1.823704185038293e-08,1.09799448391748
1.823826852452243e-08,1.098624897444592
1.823942741577917e-08,1.099458944322506
1.824080694362969e-08,1.100892371615106
1.824184098006662e-08,1.10234363474597
1.824296384928396e-08,1.104216347240034
1.824379716300364e-08,1.105785301245237
1.824480482957503e-08,1.10777031062217
1.824567736150765e-08,1.109534644369909
1.824667126077698e-08,1.111559357263608
1.824767450552875e-08,1.113616751820128
1.824872025119744e-08,1.115730271055058
1.824978579527687e-08,1.117815792313948
1.825074335705863e-08,1.119557707317621
1.825207480005952e-08,1.121641717859701
1.825339037200133e-08,1.12296020641434
1.825489235199618e-08,1.122416933979194
1.825611876868398e-08,1.118525204037349
1.825783581982347e-08,1.101797961363423
1.825947920342563e-08,1.063906760067369
1.826129495795762e-08,0.9563421637592879
1.826269929574859e-08,0.8336113401136528
1.826483640065346e-08,0.603309001000304
1.826667568534195e-08,0.3917835457905718
1.826835911856319e-08,0.2166073403642819
1.826987379918868e-08,0.1169490966259914
1.827112885368644e-08,0.07812571900830181
1.827264376206005e-08,0.0536876754806335
1.827391823830257e-08,0.0419980604145714
1.827560686362297e-08,0.03232925520215486
1.827758876655594e-08,0.02527034844167437
1.827984720741375e-08,0.0199055129660416
1.82824561790733e-08,0.01566923628835259
1.828554259691604e-08,0.01228456087324715
1.828801674864123e-08,0.01037099321062829
1.82909140399076e-08,0.008574756769248832
1.829349547395483e-08,0.007251667317447652
1.829536617724493e-08,0.006410567702873246
1.829745370778142e-08,0.005588146799408994
1.829903179734382e-08,0.00502550551317495
1.829991850601454e-08,0.004742270068715203
1.830107630024682e-08,0.004387815695721831
1.830194187244214e-08,0.004149232722611597
1.830310962753313e-08,0.003840899469609919
1.830429540524264e-08,0.003562684248983393
1.830591322708123e-08,0.003212478549547367
1.830741136865504e-08,0.002933540311253825
1.830860123478574e-08,0.002724679311230836
1.831007065543261e-08,0.002495802971268538
1.831142290000045e-08,0.002298972369624789
1.831347021118297e-08,0.002046019936995414
1.831523190233784e-08,0.001839834979574225
1.831737328453996e-08,0.001623316757147456
1.831962032860883e-08,0.001410568922468733
1.832082187739834e-08,0.001310900916604756
1.832209861124151e-08,0.001202469214560236
1.832321392406174e-08,0.001118577699326544
1.832441504410615e-08,0.001021735583794516
1.832560158511678e-08,0.0009326875176148252
1.832658027810166e-08,0.0008473410205201251
1.832735242477997e-08,0.0007805758195298055
1.832817031504692e-08,0.000690748176113902
1.832897999319563e-08,0.0005923023772182739
1.83300107197018e-08,0.0004198771352786708
1.8331011174147e-08,0.000200583930311626
1.833233567776882e-08,-0.0002550024640751758
1.833369711326953e-08,-0.0009431901427552783
1.833457933449064e-08,-0.001493764554249083
1.833634377693285e-08,-0.003159921586826974
1.833795846636842e-08,-0.00532739846268692
1.834063849614464e-08,-0.009491079939307442
1.834318289314108e-08,-0.0144115345901458
1.834547644596214e-08,-0.01948176829127344
1.834782703009294e-08,-0.02087998033201279
1.835032246264626e-08,0.0007246016263039205
1.835282393133514e-08,0.09683881019427247
1.835467595384184e-08,0.2533578392510976
1.835640558507065e-08,0.4420231046911277
1.835819273940471e-08,0.6544892408552753
1.835985331548082e-08,0.840924837130908
1.836121762055912e-08,0.9490342263147794
1.836244511569704e-08,0.9975540753716491
1.83639451905754e-08,1.027399506219176
1.836515306200312e-08,1.041931902831157
1.836661210843803e-08,1.053871633957453
1.836851417823616e-08,1.064237214071652
1.837036517734847e-08,1.070983879065599
1.837307236096391e-08,1.077557908323688
1.837547881679519e-08,1.081462801932552
1.837779618355689e-08,1.084194606790691
1.83798164907909e-08,1.086045429761149
1.838207366729989e-08,1.087711655824131
1.838415287419118e-08,1.089002573312568
1.838625136382698e-08,1.090115721064695
1.838803459903661e-08,1.090960981964085
1.838945446929818e-08,1.091563709491485
1.839081727365508e-08,1.092110382987933
1.839224688270912e-08,1.092634729890841
1.839335446026251e-08,1.093024731123766
1.839421265074167e-08,1.093302751391808
1.839546241257248e-08,1.093692183352884
1.839645406496167e-08,1.093968290191115
1.839775384654994e-08,1.094315948344564
1.839895194449172e-08,1.094602532352539
1.840039231374788e-08,1.094932773640315
1.840214967490303e-08,1.095292600594534
1.84039257602736e-08,1.095640175351178
1.840563735152069e-08,1.095948693689442
1.84069589594649e-08,1.096187715597811
1.840807744469616e-08,1.096377524254075
1.840924505706961e-08,1.096586406228322
1.841029847877372e-08,1.096773037300645
1.841133106624935e-08,1.096982698361475
1.841260404644547e-08,1.097279185570564
1.841387318891733e-08,1.097682643010687
1.841509403541993e-08,1.098216531052255
1.84164098413712e-08,1.099053116346954
1.841772594145928e-08,1.100223056644407
1.841929250505902e-08,1.1023490787344
1.842101224389484e-08,1.105344767656739
1.8422273476276e-08,1.107857973905513
1.842367144277839e-08,1.110712861850358
1.842509565305823e-08,1.113660292372043
1.842626799525597e-08,1.116046011135601
1.84273178687458e-08,1.118112528517805
1.842834259856593e-08,1.119971726380107
1.842913437990533e-08,1.121265177448322
1.842998925613031e-08,1.122416158571657
1.843080978682588e-08,1.1231831599902
1.843186374170712e-08,1.123254144043378
1.843340505418419e-08,1.119597146245104
1.843460399542522e-08,1.111071128958905
1.843590394756991e-08,1.093111832133646
1.843745264429369e-08,1.04159593877494
1.843895891334587e-08,0.9421232032763445
1.844052131911419e-08,0.7996140660289063
1.844236018298573e-08,0.5976244516241689
1.844403444939339e-08,0.4046762085426556
1.844567898156164e-08,0.2304396252360788
1.844717186399857e-08,0.1249999630641193
1.844842605581731e-08,0.08227116588649837
1.844993392140445e-08,0.05588762512909013
1.845120160484188e-08,0.04342673656628204
1.845262743345659e-08,0.0344953504228537
1.845393357317364e-08,0.02896114820828828
1.845552697547565e-08,0.02402500415161019
1.845690500732872e-08,0.02079146978638137
1.845821267453504e-08,0.01830327068660799
1.845963954133345e-08,0.01610311982463341
1.846106449418627e-08,0.0142977405939746
1.846291780547484e-08,0.01241996727195214
1.846440169439585e-08,0.01118318243980684
1.846622787147767e-08,0.009896714630837652
1.846808579261168e-08,0.008752445421090153
1.847002122356717e-08,0.007717907702386996
1.847246571202997e-08,0.006567636088907542
1.847516138383758e-08,0.005500644806420655
1.847779333129684e-08,0.004612853038783186
1.848096529777022e-08,0.003752314064768475
1.848342711801074e-08,0.003206132872666443
1.84859942815459e-08,0.002752061674422983
1.848875600123627e-08,0.00234318208231285
1.849143950000373e-08,0.002029569974109
1.849464392957271e-08,0.001672913633596917
1.849737156014329e-08,0.001409951259013983
1.850104549760548e-08,0.001081773312257523
1.850435917545982e-08,0.0008006885804397788
1.850774706591936e-08,0.0003177305424729881
1.851054043904142e-08,-0.0006516968013392159
