VT("/CLK") X,VT("/CLK") Y
6.644985427544441e-10,1.093869903364083
6.649999999999987e-10,1.093781765655114
6.655894764679438e-10,1.093728110728388
6.662010640587092e-10,1.093778521280207
6.669825064316537e-10,1.093934523114025
6.676512659005846e-10,1.09414202831158
6.68484186405259e-10,1.094416707876992
6.692420932026288e-10,1.094694493957863
6.699999999999987e-10,1.094988056724618
6.709391296253005e-10,1.095316686960415
6.716724710440415e-10,1.09552600386299
6.726813803008719e-10,1.095776014564436
6.735546608077813e-10,1.095969020839727
6.742773304038899e-10,1.096118470267201
6.749999999999987e-10,1.096260937225676
6.764453391922163e-10,1.096457744510325
6.780470581044336e-10,1.096555310144731
6.799999999999987e-10,1.096650100984676
6.824545791398668e-10,1.09707999006794
6.837272895699327e-10,1.097573443487534
6.849999999999987e-10,1.09832103149308
6.864989458447996e-10,1.099749995841799
6.878694760665838e-10,1.10194096887019
6.889347380332913e-10,1.104045533875795
6.899999999999987e-10,1.106410158184671
6.911771442917448e-10,1.108990381497833
6.92119761337071e-10,1.110919696641379
6.933194855500811e-10,1.113321300809321
6.942957562449872e-10,1.115246744684132
6.949999999999986e-10,1.116609669304099
6.961957279104553e-10,1.118913026465856
6.972550157532498e-10,1.120870605728411
6.982677427523894e-10,1.122514839121827
6.991338713761939e-10,1.123604518557711
6.999999999999986e-10,1.124182126815994
7.013334287659e-10,1.122992185381286
7.02695389547358e-10,1.116771087472466
7.038476947736783e-10,1.10453876772726
7.049999999999986e-10,1.083575829682971
7.064151000662281e-10,1.021659501023215
7.076103089736827e-10,0.9361928134928996
7.089763133747214e-10,0.8098423472963937
7.099999999999986e-10,0.6996393196237134
7.112561694865954e-10,0.5548777334380727
7.127496927077583e-10,0.382519486233894
7.139828223737482e-10,0.2503254395768107
7.149999999999986e-10,0.1641300494387907
7.161786715682566e-10,0.104819938122656
7.173989246508903e-10,0.07243486705201799
7.186177121341158e-10,0.0536049420965348
7.193088560670572e-10,0.04656804838892556
7.199999999999985e-10,0.04097426548858087
7.211224239710747e-10,0.03411276026591411
7.221225473346939e-10,0.0296892894626235
7.234292258653627e-10,0.02535293140788409
7.242146129326805e-10,0.02330502931382685
7.249999999999985e-10,0.02154279388632826
7.261155998095379e-10,0.01933420997190259
7.272496333841789e-10,0.01735000842844728
7.284403452764667e-10,0.01555648899422289
7.292201726382326e-10,0.01452572796783683
7.299999999999985e-10,0.01359327867805859
7.311724563016519e-10,0.01244682156349628
7.324956981385454e-10,0.01148714846568974
7.337478490692719e-10,0.01074683668485965
7.349999999999985e-10,0.01010547390208086
7.365302306400445e-10,0.00928982961430023
7.381995938365093e-10,0.008337800099148963
7.390997969182538e-10,0.007852957410178666
7.399999999999985e-10,0.007392884478321262
7.41102333343144e-10,0.006873500210932402
7.420433874647792e-10,0.006469583252821123
7.431475747366784e-10,0.006028830421588307
7.442256581978621e-10,0.005630525457065532
7.449999999999985e-10,0.005361664561194181
7.459710664503481e-10,0.004994816308884599
7.471638474193981e-10,0.004476122967360469
7.483396377881429e-10,0.0039572122882297
7.491698188940707e-10,0.003600484030095466
7.499999999999984e-10,0.003256718314971711
7.511553669270266e-10,0.00289722087608253
7.522932887517764e-10,0.002697604736850597
7.533614152919376e-10,0.0025630755946658
7.541807076459681e-10,0.002480124872605855
7.549999999999984e-10,0.002411801492459377
7.557474269673601e-10,0.002323433014662538
7.565059389191765e-10,0.002196652835295532
7.574679473333245e-10,0.002025763147315661
7.584904429640024e-10,0.001848177206311262
7.592452214820004e-10,0.001722006485616708
7.599999999999984e-10,0.001596471782919205
7.610406536362141e-10,0.001452587085622769
7.619891728798845e-10,0.001323721374309232
7.629094609481483e-10,0.001177121568668734
7.636974837168952e-10,0.001037049811070487
7.643487418584469e-10,0.0009141649378742525
7.649999999999984e-10,0.000786535187348442
7.660831454790553e-10,0.0005602462168959744
7.670417341261247e-10,0.0003788926371855408
7.682724520147812e-10,0.0001841856666802159
7.691362260073898e-10,6.998094521881614e-05
7.699999999999984e-10,-3.253389267035461e-05
7.711786758693839e-10,-6.626321334635298e-05
7.721157395958557e-10,-1.927285994717102e-05
7.730886554924263e-10,1.750002353299626e-05
7.74062869382843e-10,3.948761925551054e-05
7.749999999999984e-10,4.468896134551555e-05
7.760016301055017e-10,-3.61297998303216e-05
7.768190022012769e-10,-0.000208799689782831
7.775848704986377e-10,-0.0003837495679749286
7.78630948282791e-10,-0.0006757579204458484
7.794266416786722e-10,-0.0009483260857125231
7.799999999999983e-10,-0.001179352371495256
7.811467166426507e-10,-0.001597039751861836
7.822011638499116e-10,-0.001953277868123476
7.835160607549726e-10,-0.002588798079245759
7.842580303774855e-10,-0.00319720079914313
7.849999999999983e-10,-0.003917928114021071
7.861341048960118e-10,-0.00537543741971044
7.873051197875118e-10,-0.007296733477348601
7.884876561867398e-10,-0.009461207679967285
7.892438280933691e-10,-0.01095757618815481
7.899999999999983e-10,-0.01255540781129265
7.912778915023881e-10,-0.01541176436134545
7.925985875207488e-10,-0.01852596102354333
7.937992937603735e-10,-0.0212358084707318
7.949999999999983e-10,-0.02299071919540303
7.966265801708414e-10,-0.01995231773138287
7.985321786256176e-10,0.002536655182326755
7.999999999999983e-10,0.04751707995418689
8.017677972472073e-10,0.170131618501682
8.031186844828084e-10,0.3014272145617423
8.040593422414033e-10,0.4060152961021583
8.049999999999983e-10,0.5167811032712418
8.063852167862687e-10,0.6826141229301641
8.076607177981879e-10,0.8263528010021239
8.088840109703401e-10,0.9313079438954665
8.099999999999982e-10,0.9851787044667949
8.112788511781646e-10,1.017314552305554
8.124812584540479e-10,1.035254687362902
8.137304258482639e-10,1.047794448847959
8.149999999999982e-10,1.056844841893579
8.16659331408664e-10,1.065101593314085
8.183909185466205e-10,1.070778963345399
8.191954592733093e-10,1.072731056181119
8.199999999999982e-10,1.074367027777553
8.212306741426464e-10,1.076663635721828
8.225484572993641e-10,1.078996283533116
8.238239692946973e-10,1.081052397565997
8.249999999999982e-10,1.082745134062867
8.263705830358665e-10,1.08434983336731
8.280411141297867e-10,1.085770887967219
8.290205570648924e-10,1.086458201546483
8.299999999999982e-10,1.087072319350815
8.312701595842175e-10,1.087893683771236
8.324923504018737e-10,1.088719745850788
8.339106903370033e-10,1.089653612470693
8.349999999999982e-10,1.090324139001881
8.366873444742049e-10,1.091251063878882
8.381972030704386e-10,1.091958640963424
8.390986015352184e-10,1.092352065335676
8.399999999999981e-10,1.092715018666796
8.413363076119196e-10,1.093270185453274
8.427318145117382e-10,1.093877408283161
8.440198039673182e-10,1.094457876996227
8.449999999999981e-10,1.094895975809697
8.465352727772732e-10,1.095232203813132
8.480396043766087e-10,1.095061912211916
8.490198021883034e-10,1.094836798393514
8.499999999999981e-10,1.094553656355175
8.511597700029224e-10,1.094335044886263
8.524514889771231e-10,1.094302038031861
8.535236914498432e-10,1.094356860622664
8.542618457249206e-10,1.094407286270402
8.549999999999981e-10,1.094473767008888
8.560617348698338e-10,1.094643377656129
8.568640043336071e-10,1.094857815269287
8.577032542182637e-10,1.095123521647295
8.587110199892541e-10,1.095508359788419
8.593555099946261e-10,1.095783084857854
8.599999999999981e-10,1.096096732723028
8.607164676263422e-10,1.096478509164362
8.615982952952738e-10,1.097034941185815
8.623463344840623e-10,1.097587138880615
8.631919217967811e-10,1.098334557117144
8.640959608983896e-10,1.099238288170288
8.645479804491938e-10,1.099770824554583
8.64999999999998e-10,1.100435764295435
8.658426391664955e-10,1.101863438409687
8.66505081712951e-10,1.103012771480351
8.673616466189448e-10,1.104571244104594
8.684724226792814e-10,1.106638965460297
8.692362113396397e-10,1.108082318311571
8.69999999999998e-10,1.109523563691834
8.712286902876093e-10,1.112021945616288
8.722165857653916e-10,1.114201380041936
8.731265523322691e-10,1.116253438671938
8.741352358426597e-10,1.118476917595298
8.74999999999998e-10,1.120290491911669
8.760717764615776e-10,1.12206793200696
8.770157324871516e-10,1.12295152672153
8.780074193485071e-10,1.122919708358301
8.790037096742525e-10,1.121289990974764
8.79999999999998e-10,1.116922931633048
8.81070617523529e-10,1.107543210824842
8.821359502929935e-10,1.092276223564815
8.834728939688694e-10,1.051115136301653
8.842364469844337e-10,1.009119291533209
8.84999999999998e-10,0.9556275331348859
8.859513736061716e-10,0.8749295438508741
8.870405041468929e-10,0.7664790616879233
8.880336477988595e-10,0.6564629492287088
8.889859003193049e-10,0.5459981672759477
8.89999999999998e-10,0.4281879457498132
8.911054193473269e-10,0.3047954496980983
8.921345783721538e-10,0.2040770821695976
8.931988525340396e-10,0.1319876315348447
8.942732304212913e-10,0.09114581022004192
8.949999999999979e-10,0.07401510857977671
8.961225146507972e-10,0.05622493204366368
8.970818239092873e-10,0.04605766684733172
8.981257735380307e-10,0.03810319605592635
8.991531720334e-10,0.03233421240924802
8.999999999999979e-10,0.02857202793186675
9.009392394404181e-10,0.02521301573002482
9.01949203953004e-10,0.02230487546257883
9.0314009920234e-10,0.01951182498226198
9.042284502915794e-10,0.01737805414354742
9.049999999999979e-10,0.01607610118680682
9.062238945184725e-10,0.01439911636554677
9.071628142434398e-10,0.01345069879000794
9.082558820036186e-10,0.01253690936229281
9.091279410018082e-10,0.01194344741753514
9.099999999999979e-10,0.01141555151042588
9.110927729782239e-10,0.01078178287463817
9.121263704183168e-10,0.01012476302604778
9.132004539665761e-10,0.009477168986524379
9.14160217327051e-10,0.00890957845755797
9.149999999999979e-10,0.008451641540804343
9.160972368619016e-10,0.007795695027964307
9.171331418144491e-10,0.0071630235015713
9.182984607378953e-10,0.006467381721021351
9.191492303689466e-10,0.006004002516134595
9.199999999999979e-10,0.005548611443205702
9.209668417977294e-10,0.005107936033108731
9.219630530198253e-10,0.004699112535665438
9.232819409359429e-10,0.004223113772920464
9.241409704679704e-10,0.003923458645122423
9.245704852339841e-10,0.003791054057468145
9.249999999999978e-10,0.003646409845389568
9.257199361015823e-10,0.003415525127711678
9.263350602010312e-10,0.003189921273909625
9.273106486147908e-10,0.002847123030240707
9.281732774275202e-10,0.00253122090763241
9.290638646137435e-10,0.00223166391238824
9.299999999999978e-10,0.001907883457484071
9.311961179115907e-10,0.001687848067168205
9.322145314396633e-10,0.001660710422918429
9.33319785349386e-10,0.001691711059306406
9.34159892674692e-10,0.001704086936483911
9.349999999999979e-10,0.00173767438663899
9.359421828316408e-10,0.001667149928402821
9.368938134722545e-10,0.001493361382163052
9.381147863762913e-10,0.001214068520049461
9.390573931881448e-10,0.001026333981342939
9.39999999999998e-10,0.0008262436238801994
9.410406732740404e-10,0.0007060870931800163
9.424351759291654e-10,0.0006459569745631908
9.435999704047235e-10,0.0006606499477185942
9.442999852023608e-10,0.0006582736710500302
9.449999999999981e-10,0.0006835698833910432
9.459869344437546e-10,0.0007012546157613063
9.469376968133689e-10,0.0007504432680392939
9.480091943876553e-10,0.0007856855699204354
9.49106058923122e-10,0.0008522177270479933
9.499999999999982e-10,0.0008893065860545318
9.507408459712278e-10,0.0009395257497511247
9.516603382816142e-10,0.0009801847158583423
9.524278389601884e-10,0.001032985348241099
9.533652638092304e-10,0.001066237228369681
9.541826319046144e-10,0.00111063563445298
9.549999999999983e-10,0.001123223486317464
9.56158668808212e-10,0.001180863603024308
9.572664518437079e-10,0.001222832538153004
9.583712455661017e-10,0.001278990855856257
9.5918562278305e-10,0.001283322768331949
9.599999999999983e-10,0.001286355786571215
9.611642510139412e-10,0.0009466966601629292
9.621601062636305e-10,0.0003364473472197985
9.632789385057973e-10,-0.000660357339313858
9.641394692528978e-10,-0.001510354382059755
9.649999999999984e-10,-0.002552129013269241
9.660580998656784e-10,-0.003908316634239229
9.670866209045392e-10,-0.005270649095205007
9.686303625852905e-10,-0.007427132113482606
9.699999999999985e-10,-0.009558094392628063
9.714635000406987e-10,-0.01177604009912909
9.73042168614497e-10,-0.0142197838712718
9.740210843072479e-10,-0.01586221957603902
9.749999999999986e-10,-0.01750279839749008
9.762802388926908e-10,-0.01939972444943864
9.775542329037005e-10,-0.01952524756478449
9.789921998966999e-10,-0.01216140082292259
9.799999999999987e-10,0.001354474057697388
9.814659705944188e-10,0.04348599830436421
9.830912420080255e-10,0.1515099960221078
9.84045621004012e-10,0.2390434253173643
9.849999999999988e-10,0.3395015703755259
9.864085749495702e-10,0.5024134518074003
9.877876732290262e-10,0.6684006148151523
9.888938366145125e-10,0.796392842502502
9.899999999999989e-10,0.9026169113022767
9.911635090414483e-10,0.9715659732584242
9.922813081175392e-10,1.005966039780625
9.935824312320331e-10,1.029086065137057
9.942912156160159e-10,1.037792392524628
9.949999999999989e-10,1.044803905574206
9.962263433328319e-10,1.054199690237469
9.97329341738208e-10,1.060513585339273
9.987566833393518e-10,1.066678779849481
9.99999999999999e-10,1.070724225305401
1.001763799122037e-09,1.074992992888244
1.002771906440999e-09,1.076739072670946
1.003885953220499e-09,1.078537991228732
1.004999999999999e-09,1.080092819817407
1.006721252717331e-09,1.082460994244631
1.008360626358665e-09,1.084766802870968
1.009999999999999e-09,1.086880537170159
1.012461373163797e-09,1.088812300288236
1.014999999999999e-09,1.089430114196158
1.017291247096938e-09,1.0899687564635
1.018645623548469e-09,1.090405327327512
1.019999999999999e-09,1.09082878841626
1.021507249005561e-09,1.091308385643236
1.022720288678111e-09,1.091708190673671
1.023860144339055e-09,1.092079142407782
1.024999999999999e-09,1.092429151653259
1.026231635030404e-09,1.092883070050912
1.027360655074e-09,1.09341997628128
1.028622728740422e-09,1.094077108656256
1.029311364370211e-09,1.094448510904503
1.03e-09,1.094823562897215
1.031127249087402e-09,1.095400479345295
1.032229754172987e-09,1.095902557716438
1.033394787025407e-09,1.096396201115191
1.034197393512703e-09,1.096723233380157
1.035e-09,1.097042023042062
1.035760133446881e-09,1.097275796763182
1.036605198451747e-09,1.097420266892596
1.03752117031534e-09,1.0974868664613
1.038443517861497e-09,1.09749309244216
1.039221758930748e-09,1.097469105200972
1.04e-09,1.097429304024565
1.041266096637904e-09,1.097455289057931
1.04278632306136e-09,1.097695765010191
1.04389316153068e-09,1.098002434321076
1.045e-09,1.098449061485367
1.046621656191126e-09,1.099218517317716
1.04817121085125e-09,1.100125437580344
1.049085605425625e-09,1.100970885899619
1.05e-09,1.102005767567686
1.051337789572177e-09,1.104183004039972
1.052584906768697e-09,1.106810158200327
1.053929116573356e-09,1.10983472648331
1.055e-09,1.112297701882153
1.05604667214929e-09,1.114729512713795
1.056996719274284e-09,1.116935132608613
1.058124838519549e-09,1.119476730390834
1.059126253615714e-09,1.121580135150158
1.06e-09,1.123217797744755
1.060988030576534e-09,1.124548940328154
1.061953943865776e-09,1.124920497677696
1.062954141555125e-09,1.123758351016408
1.064140441704551e-09,1.11881356732108
1.065e-09,1.111596644645839
1.066276461926067e-09,1.09332229281633
1.067517336469678e-09,1.05585587328309
1.068948050481386e-09,0.9703497141449786
1.07e-09,0.8843409074806574
1.071634194638252e-09,0.720699956929994
1.07297180761253e-09,0.5688906207107028
1.074149588606686e-09,0.4323063165116974
1.075e-09,0.3361066100942822
1.076051930398069e-09,0.2276933299619797
1.077082742527598e-09,0.1484466622931513
1.078037271610752e-09,0.104395478608474
1.079129550786276e-09,0.07521180668623588
1.08e-09,0.06065873590588803
1.08120396773625e-09,0.04721152330742712
1.082269071737757e-09,0.03907196640437019
1.083506935039428e-09,0.03215890390714734
1.084253467519714e-09,0.02887825075932492
